-7.127683613876334423e-03,-6.768057850546904675e-04,8.765875582894544493e-05,-3.807283112194637109e-04,-1.417010691355802265e-04,1.193559718823955507e-04,9.578380770247640896e-05,2.305725655258328288e-04,-2.026536629244901633e-04,-5.106316689743040094e-05,5.296380920305487905e-05,1.633566129014552004e-04,-2.367895304078437846e-05,2.606726177165064051e-05,-1.103789783328812391e-04,-8.578071906062412211e-05,9.884752991284884160e-05,1.403365519059285305e-05,-5.363797894980537606e-06,4.061217419970564180e-05,1.676682184315048119e-06,1.433148200113976145e-06,4.185636159614869456e-06,3.952566251685940557e-05,-2.953500590957558458e-05,5.253710331221128627e-06,6.946154287867933874e-06,3.747446660104514216e-05,9.862761426249200269e-05,1.338897997060217726e-04,-5.616364021721054200e-05,2.205964812007632503e-05,-3.513593527032510266e-05,2.369933303114635237e-05,2.374990044518021648e-05,-5.286074466237522529e-05,-3.359833763072472834e-05,-5.062466514604846424e-06,1.024862234955126183e-05,3.151880791879557719e-05,-2.782261884826109366e-05,-1.833543820550787018e-05,2.884086859333834241e-06,-3.497154621556752829e-06,5.784289992982749595e-06,-2.206350954936375786e-06,1.976689195881675687e-06,2.828023055734263380e-07,7.835495320573926392e-06,2.361562773156578032e-05,-2.118352531105260894e-05,-1.120888289163346485e-05,-1.715300604221425829e-06,2.000000000000000000e+00
-6.321855295383316253e-03,4.631363179191660961e-04,4.985800863268607941e-04,7.336592960964921639e-04,3.484523501258163236e-04,5.065234860976985942e-04,1.261388483937420091e-04,2.814213692521327914e-04,-1.763601006960491269e-04,-6.303085976244737765e-05,2.031452604378536364e-05,-6.591447902726255137e-05,6.700574388673885551e-05,2.076094719904997277e-05,-4.898860284408002030e-05,2.101928273634534605e-05,8.490162905416820394e-05,3.643292478072712726e-05,5.370963386913674142e-05,7.016938836090780285e-07,-9.613024645738210694e-05,3.776237910885216209e-05,3.370847280897981690e-05,5.271396850503595743e-05,-3.524610130994920709e-05,2.445492363256640544e-05,1.056338252203303796e-05,-1.551941522559552311e-05,3.968664209019756584e-05,1.168722759820051138e-05,-3.780096374139674253e-05,2.848986031672717800e-06,-2.451627038327353070e-05,-1.179049901323114824e-05,1.869802265919151552e-05,-2.755531659026644320e-05,-4.679891484893339282e-06,-2.044948956503311877e-05,6.348854623139388309e-07,1.481261796656974106e-05,-1.069931345487606933e-05,4.925601775895849244e-06,-2.465080692914956018e-05,1.039496609600565336e-05,8.719114964028662484e-06,4.420210151234726936e-07,1.617613938509343541e-05,2.807989208342132059e-05,3.722851354748257791e-06,1.343865777542196938e-05,-1.493174840289102079e-05,1.058822275523674250e-06,8.231589061685751219e-06,2.000000000000000000e+00
-6.212396988282214982e-03,8.921192797328725277e-04,6.434679223897843414e-04,6.566159486325329198e-04,-1.253293317615700175e-05,1.997844655887703880e-04,2.777331783319070269e-04,3.167811800208752970e-04,-1.374181419292463957e-04,-3.174235402759462144e-04,-2.976092660533780077e-05,-2.312308845087152065e-05,-3.022413005149271470e-05,-8.246945960740936776e-05,-3.392308037719615754e-05,-2.788292101874034756e-05,6.905542197632730250e-05,4.191591359559154739e-07,1.659994221844818263e-05,-1.058427020800278839e-05,-1.416701257439534345e-05,-1.223764522731429771e-05,-1.211286366897823541e-05,3.514059760578724934e-05,-1.864501974813137508e-06,3.055454537825852412e-05,-8.431411475939842859e-05,-3.886675909614556446e-06,5.424655412455958725e-05,3.216151225343688580e-05,-5.491875894758635468e-05,2.832137830177661186e-05,-9.970049575591666269e-06,-2.323892002684124769e-05,1.657597048743131296e-05,-2.200782886152552464e-05,5.782003722254458467e-06,-1.540744823985695788e-05,5.262519380627717069e-06,-5.790462815347119374e-06,-2.808231907502900526e-05,8.536387589686000865e-06,-4.390582469926407327e-06,-1.649027026001670393e-05,3.395514097170870826e-06,-2.181753233743144449e-06,1.012942297873298259e-05,2.504485024446001518e-05,1.249937036096326892e-06,-1.025918068636721969e-05,-9.745982329500968433e-08,2.289188056947555339e-06,-1.369929975472694572e-05,2.000000000000000000e+00
-4.712674741387534727e-03,2.211757421026305792e-03,8.186855388774283426e-04,6.744313307998350826e-04,-6.446058288922529300e-06,1.224839944783395751e-04,-2.745576960183626625e-05,1.766163510044105323e-04,-2.604935200883895519e-04,-1.224604267973938843e-04,-1.354240163176090306e-06,9.507051707946523322e-05,-1.309280136874146905e-05,-3.257497492040184461e-05,-7.478278103345559202e-05,-1.168540201959000768e-04,1.426462312491549866e-04,5.165057664346939248e-05,3.476287437534364422e-05,3.267260286821116466e-05,-8.886151759979199483e-07,-2.212903129375498601e-05,2.182397480515740895e-05,4.278358516290881042e-05,-1.214990789644154745e-05,-2.741587424714975185e-05,-3.313283447531345516e-05,-1.845109521636523198e-05,3.469108020626165967e-05,1.304603836083106927e-05,-1.628624642302511916e-05,-2.320614502182571925e-05,-4.855661330427363254e-05,1.271149680970307116e-05,2.234394147671014963e-05,-7.736555369675102156e-06,6.243214464185520285e-06,-2.070485807342814510e-05,4.316970111162277135e-06,-1.142834565281969361e-05,-4.087143686992700253e-06,2.358896744969474213e-05,-9.001616629533693015e-06,-2.537711069494630323e-05,7.229721144808021194e-06,-3.689753864777323145e-06,1.450316278106544843e-05,9.704912246610852833e-06,6.062554957608767836e-06,1.851343674225125469e-05,-1.040335084098731322e-05,-7.065661752347907054e-07,-1.126975709991873131e-05,2.000000000000000000e+00
-6.474322327579468128e-03,3.358216838805216931e-04,6.204045648128264645e-04,3.934686884696364517e-04,-9.907860061497686388e-05,4.381694517077150408e-04,3.773451922666204439e-04,3.075323421257714074e-04,-1.364196646188586826e-04,-1.373886913528243880e-04,4.876265874287355473e-05,1.529867160967590678e-04,-9.819418083334419123e-05,1.998318239049279299e-05,-1.143311003579117191e-04,-1.010177929354760806e-04,5.128193702108596597e-05,1.300503158718768759e-05,4.248818490204531173e-06,6.121974897577153740e-06,2.650804103054849037e-05,1.353116216085137324e-05,-4.323097237823869676e-05,3.684536819015260534e-05,7.212225439923170001e-06,2.719383732530111786e-05,-1.580740056800200577e-05,-2.644339235305381841e-05,3.018565766321756882e-05,-5.747653398280316850e-06,-3.243285182352728668e-05,6.463886271790286742e-06,-2.592191202224758406e-05,-1.057541785678961510e-05,1.942785392539114753e-05,-1.533426404543014598e-05,3.609581031738251511e-06,-1.578339229008074440e-05,4.555662217853306828e-06,-5.486030367235494865e-06,-1.828448362928281057e-05,-4.869812915031523914e-06,-1.792503095954245396e-06,-3.985881557477810588e-06,2.146260444879644069e-05,6.930525992432379212e-06,1.787722810830949527e-05,3.658030772324405433e-05,8.280501236135329179e-06,3.734304063221505210e-05,-2.257753130174844358e-06,5.063436573249369133e-06,1.965718421415019179e-05,2.000000000000000000e+00
-6.727698434557866092e-03,1.767596466871745875e-04,4.375602025370461945e-04,5.587510406776241556e-04,1.724612036920758484e-04,4.763047053933933128e-04,3.168274049638597489e-04,3.418238391512673502e-04,-1.264436603025664851e-04,-4.566632346689192268e-05,5.072075440848422545e-05,6.893584714695588644e-05,2.226643762015534378e-05,6.033319616460808277e-05,-1.027560618400702452e-04,-7.179506995491635735e-05,5.455153018751879301e-05,1.960040286280717581e-05,-6.407646422457169422e-06,4.765544542684185814e-05,2.628151495187580622e-05,1.440745463182624420e-06,-1.234592482507457234e-05,4.118085599857934653e-05,-1.087129877397341460e-05,-4.258310304372514565e-08,-9.959804144754613731e-07,-2.735128983635815025e-05,2.829366912804331946e-05,-1.308452211190580528e-06,-3.715585875152527251e-05,-1.200014638058632954e-05,-3.104906499160065003e-05,5.365510399590878166e-06,2.150361592900829066e-05,-4.169335646908578497e-05,8.629090605394296176e-07,-1.055116285597623715e-05,9.002863576051955974e-06,-1.510862882789232309e-05,-2.511841544272641613e-05,3.091461568049957975e-05,-1.718374611603401547e-05,1.296696890856763318e-05,6.301664190466738091e-09,-3.997871233729632934e-06,7.529867595446049222e-06,4.199331589904709006e-06,2.065483110658128396e-06,-9.295849376783626994e-06,-1.120263119874786995e-05,-1.371070928113393705e-05,-2.134414579890719921e-05,2.000000000000000000e+00
-6.037705400554232993e-03,5.873727731433575627e-04,7.241721002607670599e-04,4.290435318350521721e-04,-9.664077012572214187e-05,5.046717529855193618e-04,3.522825886903557802e-04,2.329596511416731630e-04,-1.882748389327448812e-04,-3.038195150184552773e-07,7.982478647611257472e-05,2.046419130374843576e-04,-1.013051884735105546e-04,-1.263708474703861828e-05,-1.254432419356410477e-04,-9.445944662789251822e-05,1.799647459532760507e-05,1.462909144100965619e-05,5.770744031602381696e-06,-7.908593472660818691e-06,6.650984032408047142e-06,2.847694069418871265e-05,-3.738023212368490888e-05,4.245981382244856661e-05,8.680468706612209928e-07,3.376296789681099142e-05,4.503744514261498466e-05,-5.291157378461974758e-06,4.556759321272529917e-05,1.191265877586999977e-05,-1.813239665815480350e-05,-3.451431636131152558e-06,-3.510828532032883587e-05,-1.025207570337638430e-05,1.911545141575210494e-05,3.587947915439926305e-06,1.838600103087895121e-05,-3.882584106373876409e-05,-1.685006512330833317e-05,-3.203084884406681709e-05,-1.717249583538249524e-05,2.330296372976548014e-06,1.946072594161130098e-05,-3.230805856291318889e-06,1.033829977364897346e-05,3.122922052067877985e-07,1.844106129178513243e-05,2.837700112356955628e-05,1.435599055188419015e-07,-1.072735366888788455e-05,-1.260485296686320034e-05,-3.382724360623257098e-07,-4.060720309922993820e-06,2.000000000000000000e+00
-5.117105206962929698e-03,2.090193628748460153e-03,4.958381718060955734e-04,8.773005001760508792e-04,1.923652994779700975e-04,-1.449447781582957617e-04,9.632232698908449464e-05,1.927894714270905752e-04,-2.300394789839232956e-04,-7.196883467527892542e-05,2.211761134252032690e-05,6.349619959578056694e-05,-4.406889770491861924e-05,1.341131145221607923e-05,-1.042757371087499330e-04,3.030526075087358606e-06,1.699835590291964849e-04,-2.957666540054360027e-05,-2.320098278982274387e-05,4.021037587143005965e-05,2.593846265763755099e-05,4.992653280211367672e-05,-4.028857873245028642e-05,2.842787075807429176e-05,-2.662324465885212987e-05,1.283598376999872670e-05,-2.514730242386686854e-05,-1.029915994127383883e-05,4.593414165654507997e-05,4.058584155974820362e-07,-5.361259581526667262e-05,9.019204277149750482e-06,-1.856902397004422944e-05,-8.945564456630528127e-06,1.943296961126605993e-05,-3.040737511672553239e-05,9.925930075538325070e-06,-3.298193315137698534e-05,-1.248169331127813031e-05,-2.058068778074129135e-05,-3.386420788009658622e-06,-1.209779698641000323e-05,-3.306332781238818797e-05,2.646306384851415672e-05,3.409711735236076180e-06,-2.063459143442081256e-06,1.278041267827045857e-05,1.067464118842398335e-05,3.730075393892917646e-06,7.329528448812849817e-06,-1.727157904324316817e-05,-1.344179278578438996e-05,4.897029467682001425e-06,2.000000000000000000e+00
-6.998144860955540780e-03,-1.576572954945509863e-04,3.029937459630982488e-04,3.496104043000658468e-04,1.605487061467902876e-04,4.155640469730714770e-04,2.334421529824881603e-04,3.620410953126818043e-04,-1.135505182880969244e-04,-1.209171188502333738e-04,3.277084617303582803e-05,2.626020059848244159e-06,2.775511791153206786e-05,1.175671950648105035e-04,-9.643297773082037949e-05,-7.389916635247573140e-05,1.119983453474748814e-04,2.120066427740985304e-05,-3.063316911910973772e-06,8.933048965670264963e-05,2.284791033035915575e-05,-1.137850911378524010e-05,5.694965431568554948e-06,3.633371810596308649e-05,3.184041234005619003e-07,-8.560672176582961868e-06,-4.704811609890224844e-05,-1.349266251482461598e-05,3.375181485498757183e-05,-4.143133879030980182e-06,-2.969002720443203458e-05,2.684447207301765559e-07,-1.674862645190122734e-05,-1.122836721564879348e-05,1.897191397559616632e-05,-3.438498429386704913e-05,1.416805153309219634e-05,-9.207634552033105990e-06,1.122139991735493503e-05,-1.509635089222416404e-05,-2.946314644386438530e-05,2.652021824467443167e-05,-2.198755078353098469e-05,3.447699035707962878e-07,-3.411058614788409216e-06,-4.972619137233458275e-06,-2.448399192056527340e-06,-5.806096168459173867e-06,6.451851894295757006e-06,1.207231079833337439e-05,-6.414576978530650564e-06,-1.440060565294221107e-05,5.453873313798762723e-07,2.000000000000000000e+00
-6.744839632844445987e-03,7.239454159202463046e-06,4.021794473564321848e-04,4.981300708125635524e-04,2.476964071956855307e-04,5.419376767239469928e-04,2.126291681203706929e-04,3.225514753619762587e-04,-1.433341901591611567e-04,-1.979149817932235322e-05,5.064657170750219706e-05,-4.686089701166906707e-06,3.450041483443744283e-05,9.608942338068526823e-05,-9.523068981009963352e-05,-6.000300426101112805e-05,7.510913173103261897e-05,3.141568755510304456e-05,1.398691481824254623e-05,7.970585068278746022e-05,-4.906101632506931765e-06,1.364788642987946332e-05,3.226568622616277082e-06,3.979029472850337257e-05,-4.963924711443024052e-06,5.602318009501061624e-06,-9.192632104304543361e-06,-9.768854057595754981e-06,3.743572099168535061e-05,2.817927115761342804e-06,-2.734601275866666015e-05,-5.799400331241155726e-06,-2.528388058770092428e-05,-7.774876824240273265e-06,1.955777723727791795e-05,-3.025997977190719723e-05,4.886767399847613547e-06,-1.618849083612206030e-05,3.480288361862315938e-06,-1.216800635830961319e-05,-3.173616598040052139e-05,2.906723668827382312e-05,-2.044294482705932836e-05,1.305295274983686582e-05,-9.013845926109098627e-06,-7.968973084970798482e-06,5.892271461860332238e-06,6.484828917407980953e-06,1.807972526135515068e-06,-2.019179422022010506e-05,-1.234519415424517597e-05,-2.367903394617787427e-05,-3.692892441808925952e-05,2.000000000000000000e+00
-6.188813047029562142e-03,6.902903126865256311e-04,6.642316134690684493e-04,5.992363868950884020e-04,-5.459748022351718078e-06,4.394420138736920833e-04,3.717695087218642058e-04,2.609021354307294871e-04,-1.750695766021270749e-04,-1.269237539724965558e-05,6.899053374392893900e-05,1.843338805072036735e-04,-6.329286349870955064e-05,-4.084456138273018233e-05,-1.143737757788310105e-04,-8.975028954882890986e-05,1.164288810429070509e-05,1.199206233432059676e-05,-2.775317877012906109e-06,-1.911291709527640492e-05,8.474410306158475237e-06,1.758901362852727246e-05,-2.160874459017358973e-05,4.741607491060007007e-05,-1.859673643467285586e-05,2.899578249526690854e-05,3.692563235868639993e-05,-1.365563312033524213e-05,3.937633626605041570e-05,1.166374620192867084e-05,-2.470124472475632160e-05,-8.214828554897746216e-06,-2.842606682920689742e-05,-1.160664484664564178e-05,1.926371931615378230e-05,-1.003948157474177094e-05,2.282122200014669033e-05,-2.977907505957722023e-05,-7.523211779658645071e-06,-3.481631061003076510e-05,-1.317668682748740494e-05,1.289630712375533506e-05,3.792604906682761623e-06,3.416250642374052404e-06,9.889402484253295711e-06,5.008433613395979478e-07,1.138648914211781715e-05,1.173721151759288261e-05,2.472386510077306809e-06,-1.947031945476185300e-06,-1.074384020499641323e-05,-4.526850474861898732e-06,-7.707012565777437985e-06,2.000000000000000000e+00
-5.417315506923231494e-03,1.822722192168613198e-03,6.133186269436929905e-04,6.560769246473224792e-04,-1.479545691885908454e-04,-1.013519067888379865e-04,3.697419696879755691e-04,2.355429578404510949e-04,-1.815068989568513480e-04,-1.537917189600723766e-05,6.942764204243001558e-05,9.321861466105030303e-05,-3.665522179407965098e-05,-3.384349922322393844e-05,-1.239661300672101341e-04,-9.917081319865683753e-05,5.825366202905080115e-05,-1.790569989590373723e-05,-4.656705235728253456e-05,5.811758030055402813e-05,-2.923856524994494777e-05,-7.598138758252437341e-06,6.863738163287447236e-05,5.660232017351551903e-05,-3.049740749438978327e-05,-5.936031467146385410e-06,-2.006018651301566535e-06,3.256343555774199316e-06,3.667375327975896937e-05,-2.044530009737144383e-06,-2.458765864532530543e-05,-2.018184808355583115e-06,7.586717058416514448e-06,-4.129937169961017673e-05,1.732227955475451608e-05,-4.273800606791056111e-05,1.769866262868458051e-05,-2.055949941465184949e-05,1.144918300000075106e-06,1.951274700542904306e-05,-2.087456339483484413e-05,2.405399997562618353e-05,-6.461444094996160459e-06,1.578005194480258666e-05,-1.470298681638393390e-06,-3.379769858202763544e-06,9.175757791357597171e-06,3.268949239404461693e-05,7.672431887151276442e-06,8.660225224388362619e-06,-3.177031648537997910e-06,-1.711748913141297734e-05,4.793732298113972945e-06,2.000000000000000000e+00
-6.018973429122248531e-03,1.066795721796909291e-03,7.611747827139803135e-04,6.876428644648768795e-04,-7.746020318666335669e-05,2.891392024758632218e-04,3.323519482562042882e-04,2.513348534554094016e-04,-1.840540919387234631e-04,-1.458606168235621059e-04,2.566289040106806141e-05,1.103104261909182426e-04,-6.565090925447769621e-05,-1.052314663997633293e-04,-7.452481815095612916e-05,-7.457594728021987862e-05,3.180195102847616084e-05,1.258227194500527446e-05,1.241930278661484977e-05,-1.209970424032036362e-05,-1.382351297873896101e-05,1.317687776780651632e-06,7.826379642084102528e-06,4.590113400926298937e-05,-2.936327979113917408e-05,2.427091652124069299e-05,-3.451941407522918226e-05,-4.107088676402748106e-06,4.564397902306893684e-05,2.312484459948693782e-05,-2.948139904601632111e-05,8.217057577281083880e-06,-5.263312546660570135e-06,-2.589094614266485017e-05,1.743413378307856476e-05,-2.834468181456273328e-05,3.012566417115447592e-05,-2.164999937509515249e-05,3.681842802583101815e-07,-2.361394437233599319e-05,-1.652782998412538618e-05,1.032130190070645881e-05,-2.748512310790651725e-05,2.139712864113185731e-07,1.510120443803941725e-06,-1.849451436441995611e-06,-8.894850406115928365e-06,-1.962342454869814290e-05,9.780188781838283774e-06,2.542370000443994194e-05,-3.441571420514932811e-06,-1.879988835240542500e-05,-9.446426779247119043e-06,2.000000000000000000e+00
