32,3,171637,2,10,3,9,2,1,1,0,0,40,1,0
19,3,183589,2,10,3,11,2,1,2,0,0,25,1,0
24,3,107801,4,9,3,9,2,1,1,0,0,40,1,0
34,3,179877,2,10,1,8,3,1,2,0,0,40,1,1
32,3,168981,4,9,3,9,5,1,1,0,0,35,1,0
37,3,120590,4,9,1,2,3,1,2,0,0,45,1,1
31,3,310773,2,10,4,4,6,1,1,0,0,40,21,0
21,3,197050,2,10,3,3,2,1,1,0,0,35,1,0
47,3,159726,4,9,1,11,3,1,2,0,0,85,1,1
23,3,210797,2,10,1,2,3,1,2,0,0,40,1,0
33,3,55291,11,14,1,5,3,1,2,0,0,40,1,1
60,3,141221,1,13,1,5,3,2,2,0,2163,25,11,0
17,3,276718,4,9,3,9,2,1,2,0,0,20,1,0
67,3,336163,4,9,1,7,3,1,2,0,0,24,1,0
57,3,112840,11,14,1,6,3,1,2,0,0,55,1,1
17,3,165918,3,7,3,7,2,1,2,0,0,20,39,0
53,3,165745,4,9,1,2,3,1,2,0,0,40,1,0
25,2,259299,2,10,1,2,3,1,2,3103,0,50,1,1
24,1,197731,4,9,1,11,3,1,2,0,0,49,1,1
48,2,197702,2,10,1,11,3,1,2,0,0,40,1,0
51,3,162238,11,14,1,5,3,1,2,0,1887,47,1,1
38,3,213260,4,9,4,13,4,5,2,0,0,40,1,0
51,3,53833,4,9,1,6,3,1,2,0,0,46,1,1
18,3,89419,4,9,3,1,2,1,1,0,0,10,1,0
23,3,119704,2,10,4,4,6,1,1,0,0,40,1,0
42,3,433170,2,10,1,2,3,1,2,0,0,60,1,1
34,3,182714,4,9,4,3,4,1,1,0,0,35,1,0
39,3,172538,4,9,3,8,6,1,2,0,0,40,1,0
20,3,220115,4,9,3,5,2,1,2,0,0,12,1,0
39,3,158956,2,10,3,3,6,5,1,0,0,40,1,0
21,2,25631,2,10,3,10,2,1,2,0,0,40,1,0
26,3,476558,9,4,3,2,4,1,2,0,0,40,21,0
54,4,35576,2,10,1,2,3,1,2,0,0,40,1,0
34,3,203463,2,10,2,4,4,1,1,0,0,40,1,0
32,1,317647,4,9,3,11,2,1,2,0,0,40,1,0
59,2,170411,9,4,1,11,3,1,2,0,0,40,1,0
24,3,174182,3,7,1,5,1,4,1,0,0,24,1,0
54,3,220055,1,13,5,4,6,1,1,0,0,40,1,0
54,3,231482,1,13,1,5,3,1,2,0,0,40,1,0
67,3,335979,4,9,5,4,4,1,1,991,0,18,1,0
33,3,279173,4,9,1,6,3,1,2,0,0,60,1,0
37,3,89559,4,9,1,9,1,1,1,0,0,40,1,0
47,3,161950,1,13,2,3,4,1,1,0,0,25,6,0
51,3,131068,4,9,2,3,4,1,1,0,0,40,1,0
45,3,219632,4,9,1,11,3,1,2,0,0,40,1,0
19,3,175507,4,9,3,3,4,1,1,0,0,30,1,0
58,6,182062,14,16,1,6,3,1,2,0,0,24,1,1
27,3,287476,4,9,3,2,4,5,2,3325,0,40,1,0
36,3,206253,2,10,3,3,4,1,1,0,1617,40,1,0
20,3,189203,6,12,3,5,4,1,2,0,0,40,1,0
51,3,21698,4,9,3,9,4,1,1,0,0,40,1,0
45,2,328051,11,14,3,6,4,1,1,0,0,60,1,0
32,3,356689,4,9,2,9,6,1,2,3887,0,40,1,0
59,3,121865,4,9,2,3,4,5,1,0,0,40,1,0
45,2,420986,1,13,1,6,3,1,2,0,0,40,1,1
43,3,218558,4,9,1,5,3,1,2,0,0,40,1,0
54,3,288992,13,6,2,6,6,1,2,14344,0,68,1,1
20,3,189740,2,10,3,5,2,1,1,0,0,32,1,0
29,5,188909,1,13,3,6,2,5,1,0,0,42,1,0
28,3,213081,3,7,3,3,4,5,1,0,0,40,19,0
18,2,157131,3,7,3,4,2,1,1,0,0,40,1,0
49,3,98010,1,13,2,6,4,1,1,0,0,50,1,0
46,3,207677,4,9,2,2,4,1,2,0,0,30,1,0
58,3,361870,4,9,1,5,3,5,2,0,0,30,1,0
56,3,266091,1,13,3,6,4,1,1,0,0,45,21,0
41,3,106627,6,12,2,5,6,5,1,0,0,50,1,0
50,6,167793,5,15,1,6,3,1,2,0,2415,60,1,1
74,2,206682,2,10,1,6,3,1,2,0,1648,35,1,0
30,3,243165,4,9,1,5,3,1,2,0,0,40,1,0
62,3,201928,4,9,5,2,6,5,1,0,0,40,1,0
19,3,128346,4,9,3,8,2,1,1,0,0,40,1,0
29,3,197288,4,9,1,9,1,5,1,0,0,40,1,0
20,3,169184,2,10,3,5,5,5,1,0,0,40,1,0
36,3,245521,9,4,1,10,3,1,2,0,0,35,21,0
36,3,129591,4,9,3,3,4,1,2,0,0,40,1,0
51,5,47415,6,12,1,9,1,1,1,0,1628,30,1,0
37,2,188563,2,10,1,5,3,1,2,4386,0,50,1,1
29,2,184710,4,9,1,2,3,1,2,0,0,40,1,0
17,3,63734,13,6,3,7,2,1,2,0,0,20,1,0
18,3,111256,4,9,3,9,2,1,1,0,0,20,1,0
40,6,111483,1,13,3,6,2,1,2,0,0,40,1,0
26,6,266639,1,13,3,9,4,1,1,0,0,40,1,0
42,2,93853,2,10,1,2,3,1,2,0,0,45,1,0
32,3,184207,4,9,2,2,4,1,2,0,0,40,1,0
33,3,238002,8,5,1,11,5,1,2,0,0,40,21,0
28,3,30237,2,10,3,5,6,1,1,0,0,40,1,0
43,3,196545,1,13,1,8,3,1,2,0,1902,40,1,1
47,3,144844,4,9,1,2,3,1,2,0,0,40,1,0
37,3,280500,2,10,3,1,2,5,1,0,0,40,1,0
73,3,135601,1,13,1,5,3,1,2,0,0,10,1,0
37,3,409189,4,9,1,3,3,1,2,0,0,30,21,0
50,3,23686,2,10,1,9,5,1,1,0,0,35,1,1
19,3,229756,4,9,3,4,2,1,2,0,0,50,1,0
32,5,95530,2,10,1,3,3,1,2,0,0,40,1,0
44,5,73199,7,11,2,1,6,2,2,0,0,40,1,0
20,3,196745,2,10,3,3,2,1,1,0,0,16,1,0
29,3,79481,2,10,3,1,4,1,1,0,0,40,1,0
21,3,116934,2,10,3,5,2,1,1,0,0,40,1,0
34,3,100950,7,11,3,6,6,1,1,0,0,40,6,0
44,5,56651,1,13,1,5,3,1,2,0,0,52,1,0
18,3,186954,3,7,3,3,2,1,1,0,0,20,1,0
22,3,264874,2,10,3,1,5,1,1,0,0,40,1,0
39,1,183092,14,16,2,6,4,1,1,0,0,40,1,1
26,5,273399,2,10,3,13,4,1,2,0,0,40,39,0
29,3,142443,1,13,1,5,3,1,2,0,0,25,1,0
21,3,177526,2,10,3,3,2,1,2,0,0,40,1,0
49,5,31267,1,13,1,6,3,1,2,0,0,50,1,0
24,3,321666,6,12,3,8,2,1,2,0,0,20,1,0
26,3,331861,1,13,3,5,4,1,2,0,0,60,1,0
25,3,283515,2,10,3,13,4,1,2,0,0,60,1,0
30,3,54608,6,12,1,6,3,1,2,0,0,40,1,0
52,3,162238,1,13,1,6,3,1,2,0,0,38,1,1
30,3,175931,4,9,1,2,3,1,2,0,0,40,1,0
20,3,236804,4,9,3,9,4,1,2,0,0,40,1,0
31,3,168782,4,9,2,7,4,1,2,0,0,40,1,0
44,3,227065,1,13,1,5,3,1,2,0,0,40,1,1
46,6,285335,2,10,1,4,3,1,2,0,0,60,1,1
31,3,259705,4,9,3,10,2,1,1,0,0,40,1,0
57,3,24384,9,4,5,3,4,1,1,0,0,10,1,0
58,3,322013,4,9,1,2,3,1,2,0,0,40,1,0
41,3,49797,4,9,1,2,3,1,2,0,0,40,1,0
23,3,52566,4,9,3,9,4,1,1,0,0,40,1,0
47,3,266275,4,9,2,3,6,1,1,0,0,40,1,0
72,2,285408,5,15,1,6,3,1,2,0,2246,28,1,1
26,2,177858,1,13,2,5,4,1,2,0,1876,38,1,0
45,4,183804,2,10,3,9,2,1,2,0,0,40,1,0
48,3,107231,5,15,1,5,3,1,2,99999,0,50,1,1
23,3,173679,2,10,3,7,4,1,2,0,0,40,1,0
20,5,163965,4,9,3,3,6,5,1,0,0,40,1,0
18,3,173585,3,7,3,3,2,1,2,0,0,15,39,0
27,3,172009,1,13,3,5,4,1,1,0,0,40,1,0
25,3,44363,4,9,3,7,4,1,2,0,0,35,1,0
45,3,246392,4,9,3,12,6,5,1,0,0,30,1,0
53,3,167033,2,10,3,5,4,5,1,0,0,40,1,0
54,3,143822,2,10,1,2,3,1,2,0,0,45,1,1
41,3,37869,4,9,1,4,3,1,2,0,1902,40,1,1
23,3,447488,8,5,3,8,5,1,2,0,0,35,21,0
17,3,239346,13,6,3,3,2,1,2,0,0,18,1,0
42,3,245975,4,9,1,2,3,1,2,0,0,40,1,0
61,3,34632,10,8,6,6,4,1,2,0,0,40,1,0
57,3,121362,2,10,5,9,6,1,1,0,2258,38,1,1
21,1,24008,2,10,3,2,2,1,2,0,0,35,1,0
44,3,165492,2,10,1,4,3,1,2,0,0,40,1,1
48,3,326048,6,12,2,3,4,1,2,0,0,44,1,0
46,3,250821,5,15,2,10,6,1,2,0,0,48,1,0
37,2,154641,4,9,3,10,4,1,2,0,0,86,1,0
35,3,198202,4,9,3,5,4,1,1,0,0,54,1,0
27,5,170504,1,13,3,11,4,1,1,0,0,40,1,0
28,3,191342,2,10,3,4,4,4,2,0,0,40,8,0
19,3,238969,4,9,3,7,2,1,2,0,0,10,1,0
63,2,344128,1,13,1,4,3,1,2,0,0,50,1,1
69,3,148694,4,9,2,5,4,1,1,0,0,40,1,0
69,3,180187,6,12,5,5,4,1,1,0,0,6,17,0
36,1,168894,7,11,6,13,2,1,1,0,0,40,6,0
20,3,203263,10,8,3,3,2,1,2,0,0,35,1,0
28,1,89564,1,13,1,13,3,1,2,0,0,50,1,0
58,3,97562,4,9,1,4,1,1,1,0,0,38,1,0
48,3,336540,4,9,1,4,3,1,2,0,0,40,1,0
39,3,139647,2,10,2,5,6,1,1,0,0,56,1,0
38,3,160192,4,9,1,2,3,1,2,0,2051,44,1,0
50,5,320386,6,12,2,6,4,1,1,0,0,40,1,0
35,3,32126,1,13,3,6,4,1,1,0,0,40,1,0
45,2,275445,1,13,2,5,6,1,2,0,0,50,1,0
38,6,54953,2,10,1,2,3,1,2,0,0,38,1,0
54,3,103580,6,12,2,5,6,1,1,0,0,55,1,1
42,3,245565,1,13,3,6,2,1,1,0,0,12,3,0
32,3,39223,13,6,4,2,6,5,1,0,0,40,1,0
55,1,117357,14,16,1,6,3,2,2,0,0,70,1,1
63,3,207385,2,10,1,4,3,1,2,0,0,30,1,0
21,3,355287,8,5,3,8,4,1,2,0,0,48,21,0
62,3,141218,11,14,1,5,3,1,2,0,0,30,1,1
46,5,207677,1,13,1,13,3,1,2,0,0,40,1,1
43,3,102114,2,10,3,9,6,5,1,0,0,40,1,0
35,2,60269,4,9,1,5,3,1,2,0,0,60,1,0
37,3,278632,8,5,1,11,3,1,2,0,0,40,1,0
51,3,355551,4,9,3,2,6,1,1,0,0,45,21,0
45,3,246891,1,13,1,5,3,1,2,0,0,72,5,1
19,3,124486,10,8,3,3,2,1,2,0,1602,20,1,0
61,3,202106,4,9,1,5,3,1,2,0,1902,40,1,1
61,3,191417,8,5,5,5,4,5,2,0,0,65,1,0
21,3,184543,4,9,3,4,4,1,1,0,0,40,1,0
45,3,122206,4,9,1,11,3,1,2,0,0,40,1,0
38,3,229015,1,13,1,5,3,1,2,0,0,50,1,1
28,3,130067,1,13,1,6,1,1,1,0,0,40,1,1
40,5,306495,1,13,1,6,3,1,2,0,0,35,1,0
32,3,232855,4,9,3,8,6,5,1,0,0,40,1,0
55,5,171328,2,10,6,9,6,5,1,0,0,35,1,0
64,3,144182,4,9,5,6,4,1,1,0,0,23,1,0
34,3,102858,4,9,4,9,6,1,2,0,0,40,1,0
19,3,199495,2,10,3,5,2,1,2,0,0,60,1,0
58,3,209438,2,10,2,3,6,5,1,0,0,40,1,0
46,3,74895,6,12,1,2,3,1,2,0,1485,55,1,0
44,3,184378,7,11,1,5,3,1,2,0,0,40,1,0
31,3,446512,2,10,4,3,6,5,1,0,0,40,1,0
31,4,113688,4,9,3,8,6,1,1,0,0,40,1,0
39,3,333305,2,10,1,4,1,1,1,0,0,45,1,1
19,3,118535,10,8,3,4,2,1,1,0,0,18,1,0
56,3,76142,4,9,2,3,6,1,1,0,0,40,1,0
53,5,38795,8,5,1,5,3,1,2,0,0,40,1,0
68,3,208478,11,14,1,6,3,1,2,0,0,18,1,0
69,3,203313,4,9,5,3,4,1,1,991,0,18,1,0
62,3,247483,2,10,1,4,3,1,2,0,0,40,1,1
62,1,198686,4,9,1,3,3,1,2,0,0,40,1,0
39,3,56118,4,9,2,3,6,1,1,0,0,40,1,0
45,4,359808,6,12,3,5,4,1,2,0,0,40,1,0
29,3,231554,2,10,1,9,3,5,2,0,0,50,1,0
33,3,34848,2,10,1,3,3,1,2,0,0,40,1,0
34,3,199934,2,10,1,8,3,5,2,7298,0,40,1,1
29,3,196243,4,9,3,8,4,1,1,0,0,40,1,0
65,6,66360,3,7,1,5,3,1,2,6418,0,35,1,1
18,3,189487,2,10,3,4,2,1,1,0,0,35,1,0
22,3,194848,4,9,3,10,2,1,2,0,0,40,1,0
30,3,167309,1,13,1,9,3,1,2,0,1902,40,1,1
44,3,192878,1,13,1,8,3,1,2,0,0,40,1,1
48,3,70209,2,10,2,6,6,1,1,0,0,20,1,0
52,4,123011,4,9,2,9,4,1,2,0,0,45,1,0
53,2,135339,1,13,1,5,3,2,2,7688,0,20,12,1
48,4,497486,4,9,6,9,6,1,1,1471,0,40,1,0
25,3,178478,1,13,3,9,2,1,1,0,0,40,1,0
41,3,149909,1,13,1,4,3,1,2,7688,0,50,1,1
37,3,103323,4,9,3,2,4,1,2,0,0,40,1,0
55,3,239404,13,6,1,11,3,5,2,0,0,45,1,0
67,3,165082,4,9,3,9,4,1,1,0,0,38,1,0
36,3,389725,2,10,2,9,4,1,2,0,0,45,1,0
47,3,374580,4,9,4,4,4,1,1,0,0,52,1,0
36,3,187983,4,9,3,5,6,1,1,0,0,40,1,0
25,3,259300,1,13,3,4,4,1,1,0,0,16,1,0
19,3,277695,8,5,3,10,5,1,2,0,0,16,21,0
24,3,230248,9,4,4,8,2,1,2,0,0,40,1,0
30,2,196342,2,10,3,4,2,1,2,0,0,25,1,0
17,3,160968,3,7,3,9,2,1,2,0,0,16,1,0
28,3,115438,1,13,3,9,2,1,2,0,0,40,1,0
34,3,231043,7,11,1,9,3,1,2,3908,0,45,1,0
35,3,129597,2,10,1,4,3,1,2,0,0,46,1,0
24,5,387108,2,10,1,13,3,5,2,0,0,40,1,0
43,3,105936,4,9,1,9,1,1,1,0,0,35,1,1
20,3,107242,4,9,3,8,4,5,2,0,0,40,1,0
55,3,125000,11,14,2,5,6,1,2,0,0,40,1,1
22,3,229456,2,10,3,9,2,5,1,0,0,35,1,0
20,3,230113,2,10,3,3,2,1,2,0,0,50,1,0
44,3,106698,4,9,2,3,6,1,1,0,0,40,1,0
38,3,133454,6,12,3,2,4,1,2,0,0,40,1,0
53,3,295520,8,5,5,4,6,5,1,0,0,25,1,0
26,3,151551,2,10,4,4,2,3,2,2597,0,48,1,0
58,3,100313,2,10,1,13,3,1,2,0,1902,40,1,1
23,3,320294,4,9,3,5,4,1,2,0,0,40,1,0
53,3,162381,12,2,1,11,3,1,2,0,0,50,1,0
35,3,183898,4,9,2,2,6,1,2,2354,0,40,1,0
41,6,32016,4,9,1,4,3,1,2,0,0,62,1,0
31,3,117028,4,9,1,8,3,1,2,0,0,40,1,0
50,3,280278,4,9,5,6,6,5,1,0,0,40,1,0
57,3,342906,8,5,1,4,3,5,2,0,0,55,1,1
25,3,181598,3,7,1,1,3,1,2,0,0,40,1,0
23,3,224059,4,9,1,8,3,1,2,0,0,40,1,0
48,3,148549,1,13,3,5,4,1,2,0,0,50,1,0
34,3,97355,2,10,2,4,4,1,1,0,0,60,1,0
37,3,154571,2,10,1,2,3,2,2,0,0,40,1,0
43,6,140988,1,13,1,4,5,2,2,0,0,45,8,0
20,3,148409,2,10,3,4,5,1,2,1055,0,20,1,0
40,5,150755,1,13,1,6,3,1,2,99999,0,75,1,1
27,3,87006,2,10,1,9,1,1,1,0,1579,40,1,0
35,3,112158,13,6,1,2,3,1,2,0,0,40,1,0
33,3,121488,1,13,3,4,4,1,1,0,0,40,1,0
57,1,283635,2,10,2,2,4,1,1,0,0,40,1,0
43,3,69758,6,12,1,1,3,2,2,0,0,40,1,0
40,3,199900,6,12,1,5,3,1,2,0,1848,55,1,1
54,3,88019,2,10,2,11,4,1,2,0,0,55,1,0
28,3,31935,2,10,2,9,4,1,1,0,0,40,1,0
32,3,323055,4,9,1,2,3,1,2,0,0,40,1,0
49,3,189498,4,9,1,4,3,1,2,0,0,50,1,1
52,3,89041,4,9,1,2,3,1,2,0,0,40,1,0
41,3,112507,13,6,1,11,3,1,2,0,0,60,1,0
19,3,236940,4,9,3,10,2,1,2,0,0,40,1,0
33,3,278514,4,9,2,2,2,1,1,0,0,42,1,0
21,3,433330,2,10,3,5,6,1,2,0,0,40,1,0
25,3,258379,1,13,1,6,1,1,1,0,0,32,1,0
44,3,162028,3,7,2,4,6,1,1,0,0,44,1,0
20,3,197997,2,10,3,6,2,1,2,0,0,40,1,0
46,3,98350,13,6,6,3,4,2,2,0,0,37,12,0
39,3,165848,4,9,1,4,3,1,2,0,0,50,1,0
34,3,178615,4,9,3,7,4,1,2,0,0,40,1,0
19,3,228939,4,9,3,7,2,1,2,0,0,35,1,0
27,3,210498,4,9,1,2,3,1,2,5178,0,40,1,1
53,3,154891,8,5,1,11,3,1,2,0,0,40,1,0
46,3,165937,7,11,2,8,6,1,2,0,0,40,1,0
23,3,138768,1,13,3,5,2,1,2,2907,0,40,1,0
39,3,160120,2,10,3,8,5,2,2,0,0,40,16,0
30,3,382368,4,9,1,7,3,1,2,0,0,40,1,0
53,3,123011,11,14,1,5,3,1,2,0,0,45,1,1
33,3,119033,8,5,1,7,3,1,2,0,0,40,1,0
22,3,496856,2,10,1,5,1,1,1,0,0,40,1,0
44,3,194049,2,10,2,3,6,5,1,0,0,35,1,0
30,3,299223,2,10,2,4,6,3,1,0,0,40,1,0
66,3,174788,2,10,2,9,4,1,1,0,0,20,1,0
39,3,176101,1,13,1,2,3,1,2,0,0,40,1,0
37,3,38948,4,9,1,6,3,1,2,0,0,50,1,1
34,3,271933,4,9,1,7,1,1,1,0,0,40,1,0
17,3,122041,3,7,3,2,2,1,2,0,0,20,1,0
43,3,115932,1,13,3,4,4,1,2,0,0,60,1,1
46,3,265105,1,13,1,6,3,1,2,0,0,50,1,1
17,3,100828,3,7,3,3,4,1,2,0,0,20,1,0
60,3,121319,9,4,1,8,3,1,2,3137,0,40,18,0
63,3,308028,11,14,1,1,3,1,2,5013,0,40,1,0
42,3,213214,6,12,1,4,3,1,2,0,0,40,1,0
30,3,348618,8,5,1,2,3,4,2,0,0,40,21,0
33,3,275632,4,9,1,11,3,1,2,0,0,40,1,0
43,3,239161,2,10,1,4,3,3,2,0,0,40,1,0
20,3,215495,8,5,3,5,5,1,1,0,0,40,21,0
30,3,214063,2,10,3,10,5,5,2,0,0,72,1,0
37,3,122493,4,9,1,11,3,1,2,0,0,45,1,0
33,3,211699,2,10,2,5,6,1,1,0,0,40,1,0
49,2,175622,1,13,1,6,3,1,2,0,0,40,1,1
65,3,153522,4,9,5,3,6,1,1,0,0,17,1,0
35,3,258339,5,15,1,6,3,1,2,0,0,55,1,1
27,3,119793,1,13,1,2,3,1,2,0,0,40,1,0
33,3,133503,4,9,1,4,3,1,2,0,1977,45,1,1
18,3,162840,10,8,3,4,2,1,1,0,0,20,1,0
41,5,67671,11,14,1,6,3,1,2,0,0,50,1,0
38,3,188888,1,13,3,5,4,1,2,0,1340,40,1,0
45,3,140644,4,9,1,8,3,1,2,0,0,40,1,0
18,3,126154,2,10,3,5,2,1,2,0,0,40,1,0
33,3,245659,2,10,4,3,6,1,1,0,0,38,37,0
28,3,129624,4,9,3,7,4,1,2,0,0,40,1,0
47,3,104068,4,9,2,6,6,3,1,0,0,40,1,0
30,3,337908,6,12,1,9,1,5,1,0,0,20,1,0
36,3,161141,6,12,1,6,3,1,2,0,0,40,1,0
21,3,162228,4,9,3,4,2,1,2,0,0,30,1,0
44,3,116391,1,13,3,6,4,1,2,0,0,40,1,0
33,3,314310,4,9,6,4,4,1,2,0,0,20,1,0
61,3,394534,4,9,1,5,3,5,2,0,0,6,1,0
29,3,308136,2,10,1,2,3,1,2,0,0,40,1,0
45,3,194698,2,10,1,2,3,1,2,0,0,40,1,1
18,3,67793,4,9,3,5,2,1,1,0,0,60,1,0
29,5,302422,7,11,3,13,4,1,2,0,1564,56,1,1
27,3,289147,1,13,3,6,2,1,1,0,0,40,1,0
21,3,229826,2,10,1,8,3,1,2,0,0,20,1,0
22,3,154235,2,10,1,5,1,1,1,3781,0,35,1,0
49,6,246739,2,10,1,2,3,1,2,0,0,45,1,1
35,3,188041,2,10,1,5,3,1,2,0,0,50,1,0
47,3,187440,4,9,1,2,3,1,2,5178,0,40,1,1
37,5,105266,2,10,1,11,3,1,2,0,0,40,1,0
37,3,249208,7,11,1,6,3,1,2,0,0,48,1,1
26,3,203492,4,9,2,2,4,1,2,0,0,40,1,0
18,3,71076,4,9,3,5,2,1,2,0,0,40,1,0
55,4,146477,2,10,1,2,3,1,2,0,0,45,1,0
47,3,201699,6,12,1,4,3,1,2,5178,0,50,1,1
59,3,205949,4,9,4,2,6,3,1,0,0,40,1,0
70,3,90245,4,9,5,9,6,1,1,0,0,5,1,0
53,4,177647,4,9,1,1,3,1,2,0,0,40,24,1
39,3,126494,4,9,2,6,6,1,1,0,0,40,1,0
38,3,257735,8,5,1,7,3,1,2,0,0,40,1,0
33,3,1161363,2,10,4,1,6,1,1,0,0,50,30,0
19,3,257343,2,10,3,5,2,1,2,0,0,40,1,0
28,3,221452,4,9,3,9,4,1,2,0,0,40,1,0
74,3,260669,13,6,2,3,4,1,1,0,0,1,1,0
40,3,192344,1,13,1,9,3,1,2,0,0,40,1,1
35,3,80479,7,11,2,4,4,1,2,0,0,40,1,0
35,2,108808,4,9,2,2,4,1,2,0,0,50,1,0
41,3,175674,2,10,1,4,3,1,2,0,0,40,1,1
38,3,272950,2,10,3,4,4,1,2,0,0,50,1,0
29,2,160786,13,6,1,2,3,1,2,0,0,35,1,1
46,2,122206,4,9,1,5,3,1,2,0,0,50,1,0
46,3,121168,4,9,2,2,4,1,1,0,0,40,1,0
40,3,209547,1,13,1,6,3,1,2,0,0,60,1,1
29,4,244473,1,13,1,5,3,1,2,7688,0,40,1,1
39,3,176296,6,12,1,13,3,5,2,0,0,60,1,0
31,3,91666,4,9,3,5,2,1,2,0,0,60,1,0
50,5,191025,11,14,2,5,4,1,1,4650,0,70,1,0
31,1,63704,1,13,3,6,4,1,1,0,0,40,1,0
27,3,31659,2,10,1,2,3,1,2,0,0,45,1,0
27,3,191230,2,10,3,7,4,5,2,0,0,25,1,0
28,3,56340,1,13,3,6,4,1,1,0,0,20,1,0
21,3,221157,4,9,3,3,2,5,1,0,0,30,1,0
57,5,143910,1,13,2,5,4,1,2,0,0,40,1,0
56,5,435836,11,14,2,6,4,1,1,0,0,40,1,0
22,3,61499,4,9,3,5,4,1,1,0,0,40,1,0
48,3,209182,16,1,4,3,6,1,1,0,0,40,37,0
36,6,107218,2,10,2,4,6,2,2,0,0,55,1,0
51,3,55500,10,8,1,11,3,1,2,0,0,40,1,0
39,5,357962,6,12,3,11,4,1,2,0,0,48,1,0
43,3,200355,4,9,1,11,3,1,2,0,0,70,1,1
38,3,320451,11,14,1,6,3,2,2,0,0,40,1,0
51,5,184542,4,9,1,8,3,1,2,0,0,40,1,0
43,1,206927,4,9,1,6,3,1,2,0,0,40,1,0
44,3,54310,11,14,1,6,3,1,2,7298,0,40,1,1
35,3,208165,4,9,2,5,6,1,1,0,0,50,1,0
40,3,146908,4,9,1,6,3,1,2,0,1902,40,1,1
39,3,318416,13,6,4,3,2,5,1,0,0,12,1,0
47,6,207540,9,4,1,2,3,1,2,0,0,40,1,0
23,3,69911,16,1,3,3,2,1,1,0,0,15,1,0
26,3,305304,3,7,1,8,3,1,2,0,0,40,1,0
25,5,295289,4,9,3,6,2,5,1,0,0,40,1,0
29,3,275110,2,10,4,7,4,5,2,0,0,42,1,0
30,3,339773,4,9,3,8,4,1,2,0,0,45,1,0
57,1,399246,1,13,1,9,3,2,2,0,1485,40,12,0
37,6,51264,7,11,1,4,3,1,2,0,0,40,1,1
39,3,49020,1,13,1,4,3,1,2,3103,0,48,1,1
37,3,178100,11,14,3,5,4,1,1,0,0,40,1,1
45,3,215943,4,9,1,5,3,1,2,0,0,40,1,0
21,3,176178,2,10,3,4,2,1,1,0,0,16,1,0
25,1,180884,2,10,1,9,1,5,1,0,0,40,1,0
61,1,130466,4,9,5,9,6,3,1,0,0,40,1,0
59,3,328525,4,9,1,9,3,1,2,2414,0,15,1,0
28,3,142712,4,9,3,7,2,1,2,0,0,40,1,0
24,3,176321,2,10,3,9,6,1,1,0,0,40,1,0
47,3,145041,4,9,1,8,3,1,2,0,0,40,13,1
29,3,95423,4,9,7,11,3,1,2,0,0,80,1,0
49,2,215096,8,5,2,3,4,1,1,0,0,20,1,0
41,5,177599,1,13,2,6,6,1,1,0,0,35,1,0
33,3,123920,2,10,3,5,4,5,1,0,0,40,1,0
20,3,201490,2,10,3,5,2,1,2,0,0,40,1,0
40,3,46990,14,16,1,6,1,1,1,0,1977,20,1,1
32,3,388672,2,10,2,7,4,1,2,0,0,16,1,0
48,3,149210,1,13,2,4,4,5,2,0,0,40,1,1
24,3,134787,2,10,3,4,2,1,1,0,0,40,1,0
50,3,185407,7,11,1,1,3,1,2,0,0,38,1,1
31,1,86143,4,9,3,13,5,2,2,0,0,40,1,0
23,3,41721,7,11,1,2,3,1,2,0,0,55,1,1
35,3,195744,4,9,1,3,3,1,2,0,0,40,1,0
50,5,96062,4,9,1,13,3,1,2,0,0,40,1,0
39,3,215150,8,5,2,7,4,1,2,0,0,50,1,0
52,3,270728,9,4,1,3,3,1,2,0,0,48,13,0
44,3,75012,4,9,1,10,3,1,2,0,0,80,1,0
43,3,206139,1,13,1,6,3,1,2,0,0,50,1,1
39,3,50700,4,9,1,6,3,1,2,0,0,40,1,0
33,3,224258,9,4,3,10,4,1,2,0,0,40,21,1
31,3,240441,11,14,3,5,4,1,2,0,1564,40,1,1
40,2,406811,2,10,1,6,1,1,1,0,0,40,1,1
28,5,34452,5,15,1,6,3,1,2,0,0,40,1,0
19,3,361341,10,8,3,6,4,2,1,0,0,25,35,0
35,3,78247,7,11,1,2,3,1,2,0,0,50,1,0
44,3,106900,1,13,1,6,3,1,2,0,0,60,1,0
40,2,165108,1,13,1,9,3,1,2,0,0,40,3,0
20,3,406641,2,10,3,9,2,1,1,0,0,35,1,0
55,3,171467,4,9,2,2,6,5,2,0,0,48,1,1
30,3,341187,9,4,4,11,4,1,2,0,0,35,1,0
38,3,119177,4,9,1,4,3,1,2,0,0,55,1,1
75,3,104896,4,9,1,4,3,1,2,2653,0,20,1,0
17,3,342752,3,7,3,3,2,1,2,0,0,15,1,0
79,3,76641,11,14,1,5,3,1,2,20051,0,40,18,1
20,3,47541,2,10,3,4,2,1,2,0,0,30,1,0
25,3,233461,6,12,3,1,4,1,2,0,0,30,1,0
27,3,303954,1,13,1,4,3,1,2,0,0,45,1,0
19,3,163015,2,10,3,4,2,1,1,0,0,20,1,0
21,3,75763,2,10,1,4,1,3,1,0,0,40,1,0
19,3,43003,2,10,3,3,2,1,2,0,0,20,1,0
42,3,328239,2,10,3,3,4,1,2,0,0,40,1,0
28,3,130856,13,6,1,2,3,1,2,0,0,36,1,0
47,2,190072,2,10,1,2,3,1,2,0,0,40,14,1
